"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,1474458.23637445,0,0.00905916085280134,0.0704249155096531,0.2379462986627,0.579848915829467,1.19266629461724,2.2195368195836,3.87935355611141,6.51904634701385,10.7103418906386,17.4166406835412,28.2537048065825,45.8761194622524,74.5443500997234,120.953772575349,195.429225781793,313.596768096817,498.618338267702,783.858076162816,1212.89327743688,1833.18130426021,2689.74723317806,3821.45496244234,5259.13294366422,7024.93316473898,9132.47908846283,11587.492447441,14388.6836822488,17528.7603633231,20995.4572016598,24772.5271035705,28840.6568114635,33178.2879749471,37762.3360473862,42568.8068931612,47573.3157528959,52751.5160194709,58079.4466997878,63533.8079404281,69092.173936063,74733.1520629534,80436.4964288974,86183.1832198374,91955.4544459888,97736.8358231168,103512.133842069,109267.416280691,114989.979854729,120668.308066013,126292.021839392,131851.825100267,137339.447040746,142747.582508742,148069.831691431,153300.639999003,158435.238885781,163469.588156293,168400.320183852,173224.686342654,177940.505871916,182546.117306118,187040.332546986,191422.393606323,195691.932005913,199848.930790343,203893.689091112,207826.789154838,211649.065743007,215361.57779666,218965.582256746,222462.509928337,225853.943273626,229141.596018617,232327.294466288,235412.960404555,238400.595504982,241292.267110802,244090.095318019,246796.24125704,249412.896487796,251942.273425577,254386.596719682,256748.095511643,259028.996504234,261231.517776888,263357.863287356,265410.218003435,267390.743612462,269301.574759911,271144.815771853,272922.537819335,274636.776485777,276289.529701363,277882.756011132,279418.373145978,280898.256868151,282324.240066594,283698.112149329,285021.618747928,286296.461587766,287524.298444329,288706.743206411,289845.366044434,290941.693676274,291997.209720251,293013.355124439,293991.528662137,294933.087484511,295839.347722389,296711.58513096,297551.037135426,298358.93641727,299136.60204333,299885.510246053,300607.325883285,301303.910672658,301977.319028881,302629.788093739,303263.725825824,303881.699404407,304486.425171679,305080.760734436,305667.69948446,306250.367544019,306832.023081233,307416.057774187,308006.00029878,308605.521497295,309218.441257597,309848.73651462,310500.550312757,311178.202027794,311886.197780628,312629.241090137,313412.243807806,314240.336670347,315118.879225904,316053.468508231,317049.946691813,318114.406964441,319253.197047352,320472.920073038,321780.432333069,323182.837404929,324687.476161781,326301.912189611,328033.91216148,329891.420760055,331882.529802766,334015.441307163,336298.424338605
2,0,1,0,0,1,0,1474458.23637445,0,0.00905916085280134,0.0704249155096531,0.2379462986627,0.579848915829467,1.19266629461724,2.2195368195836,3.87935355611141,6.51904634701385,10.7103418906386,17.4166406835412,28.2537048065825,45.8761194622524,74.5443500997234,120.953772575349,195.429225781793,313.596768096817,498.618338267702,783.858076162816,1212.89327743688,1833.18130426021,2689.74723317806,3821.45496244234,5259.13294366422,7024.93316473898,9132.47908846283,11587.492447441,14388.6836822488,17528.7603633231,20995.4572016598,24772.5271035705,28840.6568114635,33178.2879749471,37762.3360473862,42568.8068931612,47573.3157528959,52751.5160194709,58079.4466997878,63533.8079404281,69092.173936063,74733.1520629534,80436.4964288974,86183.1832198374,91955.4544459888,97736.8358231168,103512.133842069,109267.416280691,114989.979854729,120668.308066013,126292.021839392,131851.825100267,137339.447040746,142747.582508742,148069.831691431,153300.639999003,158435.238885781,163469.588156293,168400.320183852,173224.686342654,177940.505871916,182546.117306118,187040.332546986,191422.393606323,195691.932005913,199848.930790343,203893.689091112,207826.789154838,211649.065743007,215361.57779666,218965.582256746,222462.509928337,225853.943273626,229141.596018617,232327.294466288,235412.960404555,238400.595504982,241292.267110802,244090.095318019,246796.24125704,249412.896487796,251942.273425577,254386.596719682,256748.095511643,259028.996504234,261231.517776888,263357.863287356,265410.218003435,267390.743612462,269301.574759911,271144.815771853,272922.537819335,274636.776485777,276289.529701363,277882.756011132,279418.373145978,280898.256868151,282324.240066594,283698.112149329,285021.618747928,286296.461587766,287524.298444329,288706.743206411,289845.366044434,290941.693676274,291997.209720251,293013.355124439,293991.528662137,294933.087484511,295839.347722389,296711.58513096,297551.037135426,298358.93641727,299136.60204333,299885.510246053,300607.325883285,301303.910672658,301977.319028881,302629.788093739,303263.725825824,303881.699404407,304486.425171679,305080.760734436,305667.69948446,306250.367544019,306832.023081233,307416.057774187,308006.00029878,308605.521497295,309218.441257597,309848.73651462,310500.550312757,311178.202027794,311886.197780628,312629.241090137,313412.243807806,314240.336670347,315118.879225904,316053.468508231,317049.946691813,318114.406964441,319253.197047352,320472.920073038,321780.432333069,323182.837404929,324687.476161781,326301.912189611,328033.91216148,329891.420760055,331882.529802766,334015.441307163,336298.424338605
3,0,1,1,0,0,0,4209.25726727975,0,2.5860084461416e-05,0.000201033439284231,0.00067923635319887,0.00165522416279579,0.00340455938626462,0.00633584175756255,0.0110739186826243,0.0186091285805498,0.0305735101079378,0.0497171654669577,0.0806524141162814,0.130956977509567,0.212792688089218,0.345272020836036,0.557868037345152,0.895186545595232,1.42334511453414,2.23758429557692,3.46229889355618,5.23295966718578,7.67809422528752,10.9086426105016,15.0126070534355,20.0532221391981,26.0693771097723,33.0774050991912,41.0736249590372,50.0372198777425,59.93317762683,70.7151196043675,82.3279146033191,94.7100226233429,107.795547017339,121.515994645183,135.801757300631,150.583335686045,165.792331269224,181.362232792985,197.229024038902,213.331638086347,229.612281449717,246.01664916122,262.494049647637,278.997455773819,295.483496477442,311.912401138743,328.247907237487,344.457140027303,360.510471624948,376.381365657105,392.046212454612,407.484158888459,422.676936191503,437.608688351908,452.265803182419,466.636747628497,480.711908535908,494.483439736928,507.945116079036,521.092194778728,533.921284316384,546.43022095531,558.617952845568,570.4844315866,582.030511072711,593.25785337249,604.168841378004,614.766497919427,625.054411033182,635.036665064453,644.717777275559,654.102639631654,663.196465457684,672.004740647835,680.533179130416,688.787682298673,696.774302132759,704.499207748752,711.968655126191,719.188959777869,726.166472139516,732.907555470294,739.418566067735,745.705835613378,751.775655477308,757.634262821294,763.28782835122,768.74244557984,774.004121470805,779.078768344152,783.972196932242,788.69011048333,793.238099817689,797.621639248414,801.846083285813,805.916664054991,809.838489561346,813.616542846982,817.25568162031,820.760638131346,824.136019352108,827.38630745709,830.51586058209,833.528913831847,836.429580505546,839.221853511159,841.909606943031,844.496597799727,846.986467824397,849.382749344234,851.688961145113,853.908868606678,856.046685750116,858.107165042591,860.095620902951,862.01791781896,863.880441887121,865.690066813907,867.454120813692,869.180357898093,870.876935329607,872.552397979617,874.215669609074,875.876050914165,877.543223705727,879.227260865598,880.938641100691,882.688268580214,884.487495776538,886.348149334503,888.282559250721,890.303588600362,892.42466394659,894.659806554326,897.023662513521,899.531531074286,902.199389408013,905.043914459516,908.082499710763,911.333265229379,914.815060174441,918.547456367436,922.550731526879,926.845840750387,931.454374886785,936.398504512857,941.700908347768,947.384685118381,953.473248126439,959.990202066917
4,0,1,1,0,1,0,4209.25726727975,0,2.5860084461416e-05,0.000201033439284231,0.00067923635319887,0.00165522416279579,0.00340455938626462,0.00633584175756255,0.0110739186826243,0.0186091285805498,0.0305735101079378,0.0497171654669577,0.0806524141162814,0.130956977509567,0.212792688089218,0.345272020836036,0.557868037345152,0.895186545595232,1.42334511453414,2.23758429557692,3.46229889355618,5.23295966718578,7.67809422528752,10.9086426105016,15.0126070534355,20.0532221391981,26.0693771097723,33.0774050991912,41.0736249590372,50.0372198777425,59.93317762683,70.7151196043675,82.3279146033191,94.7100226233429,107.795547017339,121.515994645183,135.801757300631,150.583335686045,165.792331269224,181.362232792985,197.229024038902,213.331638086347,229.612281449717,246.01664916122,262.494049647637,278.997455773819,295.483496477442,311.912401138743,328.247907237487,344.457140027303,360.510471624948,376.381365657105,392.046212454612,407.484158888459,422.676936191503,437.608688351908,452.265803182419,466.636747628497,480.711908535908,494.483439736928,507.945116079036,521.092194778728,533.921284316384,546.43022095531,558.617952845568,570.4844315866,582.030511072711,593.25785337249,604.168841378004,614.766497919427,625.054411033182,635.036665064453,644.717777275559,654.102639631654,663.196465457684,672.004740647835,680.533179130416,688.787682298673,696.774302132759,704.499207748752,711.968655126191,719.188959777869,726.166472139516,732.907555470294,739.418566067735,745.705835613378,751.775655477308,757.634262821294,763.28782835122,768.74244557984,774.004121470805,779.078768344152,783.972196932242,788.69011048333,793.238099817689,797.621639248414,801.846083285813,805.916664054991,809.838489561346,813.616542846982,817.25568162031,820.760638131346,824.136019352108,827.38630745709,830.51586058209,833.528913831847,836.429580505546,839.221853511159,841.909606943031,844.496597799727,846.986467824397,849.382749344234,851.688961145113,853.908868606678,856.046685750116,858.107165042591,860.095620902951,862.01791781896,863.880441887121,865.690066813907,867.454120813692,869.180357898093,870.876935329607,872.552397979617,874.215669609074,875.876050914165,877.543223705727,879.227260865598,880.938641100691,882.688268580214,884.487495776538,886.348149334503,888.282559250721,890.303588600362,892.42466394659,894.659806554326,897.023662513521,899.531531074286,902.199389408013,905.043914459516,908.082499710763,911.333265229379,914.815060174441,918.547456367436,922.550731526879,926.845840750387,931.454374886785,936.398504512857,941.700908347768,947.384685118381,953.473248126439,959.990202066917
5,11,1,0,0,0,0,109.18829073,0,6.68395917465505e-07,5.14298135264912e-06,1.71095656573016e-05,4.09024116970013e-05,8.23805395759682e-05,0.000150209605025226,0.000258345805902338,0.00043152471262072,0.000716780942299294,0.00120326798452128,0.00204962187677654,0.00351733261110116,0.0060113105721812,0.010132029900396,0.0167456087989719,0.0270785555089481,0.0428420337716815,0.0663775981950185,0.100636230215112,0.148769583956158,0.213731016881822,0.298042815548714,0.403682066506736,0.532045064914482,0.683961666093075,0.859739682463875,1.05922556105256,1.28187206046895,1.52680681406005,1.79289796396172,2.07881459121198,2.38308076985906,2.70412280655108,3.04030970034557,3.38998715658167,3.75150566291865,4.12324322200269,4.50362336338252,4.89112905010211,5.28431306192374,5.68180539305297,6.08231814817747,6.48464836921785,6.8876791680951,7.29037949602845,7.69180282754665,8.09108500094214,8.48744141518896,8.88016375286828,9.26861636995374,9.65223246695317,10.0305101354284,10.4030083567619,10.7693430126933,11.1291829561258,11.48224617831,11.8282961006607,12.1671380111755,12.498615660019,12.8226080232907,13.1390262401513,13.4478107254237,13.7489284569548,14.0423704350093,14.3281493098091,14.6062971716353,14.876863497538,15.1399132477629,15.3955251048118,15.6437898478679,15.8848088550968,16.1186927263109,16.3455600189929,16.5655360903733,16.7787520387431,16.9853437373484,17.1854509545461,17.3792165541372,17.5667857701459,17.748305550592,17.9239239651171,18.0937896716281,18.2580514374117,18.4168577104593,18.5703562370167,18.7186937216352,18.8620155262519,19.0004654050649,19.1341852721959,19.2633149993468,19.3879922408568,19.5083522837578,19.6245279206014,19.7366493430023,19.8448440539915,19.9492367981541,20.0499495265491,20.1471014087133,20.240808844851,20.3311854633929,20.418342113013,20.5023868546249,20.5834249566136,20.661558895014,20.7368883594368,20.8095102649559,20.8795187698411,20.9470052987976,21.012058571333,21.0747647196907,21.1352093727634,21.1934833158774,21.2496868429504,21.3039315921797,21.3563408689535,21.4070491466363,21.4562011757645,21.5039509608237,21.5504607595052,21.5959001909936,21.6404454986161,21.6842789865743,21.7275886324024,21.7705678737378,21.8134155492996,21.8563359915881,21.8995392454859,21.9432414113835,21.9876650811428,22.0330398583024,22.0796029694198,22.1275999134826,22.1772851476679,22.2289228173125,22.2827874952832,22.3391649165049,22.3983526731972,22.4606608963281,22.5264128787792,22.595945609572,22.6696102101007,22.7477722479607,22.8308119036139,22.9191239643017,23.013117619646,23.113216033293,23.2198556655175,23.3334853231059,23.4545649150692,23.5835638959155
6,11,1,0,0,1,0,109.18829073,0,6.68395917465505e-07,5.14298135264912e-06,1.71095656573016e-05,4.09024116970013e-05,8.23805395759682e-05,0.000150209605025226,0.000258345805902338,0.00043152471262072,0.000716780942299294,0.00120326798452128,0.00204962187677654,0.00351733261110116,0.0060113105721812,0.010132029900396,0.0167456087989719,0.0270785555089481,0.0428420337716815,0.0663775981950185,0.100636230215112,0.148769583956158,0.213731016881822,0.298042815548714,0.403682066506736,0.532045064914482,0.683961666093075,0.859739682463875,1.05922556105256,1.28187206046895,1.52680681406005,1.79289796396172,2.07881459121198,2.38308076985906,2.70412280655108,3.04030970034557,3.38998715658167,3.75150566291865,4.12324322200269,4.50362336338252,4.89112905010211,5.28431306192374,5.68180539305297,6.08231814817747,6.48464836921785,6.8876791680951,7.29037949602845,7.69180282754665,8.09108500094214,8.48744141518896,8.88016375286828,9.26861636995374,9.65223246695317,10.0305101354284,10.4030083567619,10.7693430126933,11.1291829561258,11.48224617831,11.8282961006607,12.1671380111755,12.498615660019,12.8226080232907,13.1390262401513,13.4478107254237,13.7489284569548,14.0423704350093,14.3281493098091,14.6062971716353,14.876863497538,15.1399132477629,15.3955251048118,15.6437898478679,15.8848088550968,16.1186927263109,16.3455600189929,16.5655360903733,16.7787520387431,16.9853437373484,17.1854509545461,17.3792165541372,17.5667857701459,17.748305550592,17.9239239651171,18.0937896716281,18.2580514374117,18.4168577104593,18.5703562370167,18.7186937216352,18.8620155262519,19.0004654050649,19.1341852721959,19.2633149993468,19.3879922408568,19.5083522837578,19.6245279206014,19.7366493430023,19.8448440539915,19.9492367981541,20.0499495265491,20.1471014087133,20.240808844851,20.3311854633929,20.418342113013,20.5023868546249,20.5834249566136,20.661558895014,20.7368883594368,20.8095102649559,20.8795187698411,20.9470052987976,21.012058571333,21.0747647196907,21.1352093727634,21.1934833158774,21.2496868429504,21.3039315921797,21.3563408689535,21.4070491466363,21.4562011757645,21.5039509608237,21.5504607595052,21.5959001909936,21.6404454986161,21.6842789865743,21.7275886324024,21.7705678737378,21.8134155492996,21.8563359915881,21.8995392454859,21.9432414113835,21.9876650811428,22.0330398583024,22.0796029694198,22.1275999134826,22.1772851476679,22.2289228173125,22.2827874952832,22.3391649165049,22.3983526731972,22.4606608963281,22.5264128787792,22.595945609572,22.6696102101007,22.7477722479607,22.8308119036139,22.9191239643017,23.013117619646,23.113216033293,23.2198556655175,23.3334853231059,23.4545649150692,23.5835638959155
7,11,1,1,0,0,0,0.31170879915,0,1.90798851683693e-09,1.46810432361257e-08,4.8840595744488e-08,1.16759138991663e-07,2.35161704933498e-07,4.28785086829219e-07,7.37468344964993e-07,1.23182110317749e-06,2.04610736130834e-06,3.43482274076368e-06,5.85080624007435e-06,1.00405015298787e-05,1.71597570289679e-05,2.89226732196515e-05,4.78016523754886e-05,7.72978583704034e-05,0.000122295942177904,0.000189480054892536,0.000287274004240309,0.00042467443385844,0.000610111934029642,0.000850786569356988,0.00115234208830667,0.00151876432481199,0.00195242216590826,0.0024541942862701,0.00302364235690106,0.00365920423437517,0.00435838967972945,0.0051179677160069,0.00593413913074988,0.00680269077768665,0.00771913042584162,0.00867880225523168,0.00967698395212939,0.0107089668543149,0.0117701208432543,0.0128559457605242,0.0139621111052701,0.0150844856739303,0.0162191586776211,0.0173624537182641,0.0185109368577667,0.0196614198515965,0.0208109594902239,0.0219568538425285,0.0230966360912069,0.0242280665311551,0.0253491232148027,0.0264579916464723,0.0275530538526033,0.0286328770962332,0.0296962024551635,0.030741933433723,0.0317691247465784,0.0327769713776579,0.0337647979948537,0.0347320487774987,0.0356782776981956,0.0366031392847374,0.0375063798768962,0.038387829384115,0.0392473935420709,0.0400850466603139,0.0409008248498939,0.0416948197150324,0.0424671724918454,0.0432180686144448,0.0439477326881959,0.0446564238493909,0.0453444314899461,0.0460120713256919,0.0466596817882519,0.047287620719663,0.0478962623502683,0.0484859945408948,0.0490572162712686,0.0496103353573031,0.0501457663809003,0.0506639288166962,0.0511652453410841,0.0516501403097075,0.0521190383904423,0.052572363339711,0.0530105369107486,0.0534339778831917,0.0538431012040791,0.0542383172310325,0.0546200310690319,0.0549886419928097,0.0553445429474626,0.0556881201204228,0.0560197525784343,0.0563398119636614,0.0566486622434965,0.0569466595111318,0.0572341518854205,0.0575114795451424,0.0577789747638008,0.0580369619026548,0.0582857573879288,0.0585256696879682,0.0587569992996256,0.0589800387487721,0.0591950726072122,0.0594023775266177,0.0596022222891477,0.0597948678737863,0.0599805675373193,0.0601595671509845,0.0603321111491646,0.0604984586856875,0.0606588960573992,0.0608137419442811,0.0609633483312251,0.0611080990829866,0.061248407401313,0.0613847129040752,0.0615174787685664,0.0616471891860391,0.0617743472568797,0.061899473382716,0.0620231041601475,0.0621457917720665,0.0622681038191765,0.0623906235846089,0.0625139506579395,0.0626387019146641,0.0627655127606938,0.0628950386173189,0.0630279566663357,0.0631649677038393,0.0633067980977791,0.0634542018717153,0.0636079628154101,0.0637688965815945,0.0639378526705759,0.0641157163755025,0.0643034105612356,0.0645018971893407,0.0647121785633491,0.0649352982246045,0.0651723414280239,0.0654244351247201,0.0656927473785299,0.0659784861432372,0.0662828973288943,0.0666072620896381,0.0669528932717752,0.0673211309699823
8,11,1,1,0,1,0,0.31170879915,0,1.90798851683693e-09,1.46810432361257e-08,4.8840595744488e-08,1.16759138991663e-07,2.35161704933498e-07,4.28785086829219e-07,7.37468344964993e-07,1.23182110317749e-06,2.04610736130834e-06,3.43482274076368e-06,5.85080624007435e-06,1.00405015298787e-05,1.71597570289679e-05,2.89226732196515e-05,4.78016523754886e-05,7.72978583704034e-05,0.000122295942177904,0.000189480054892536,0.000287274004240309,0.00042467443385844,0.000610111934029642,0.000850786569356988,0.00115234208830667,0.00151876432481199,0.00195242216590826,0.0024541942862701,0.00302364235690106,0.00365920423437517,0.00435838967972945,0.0051179677160069,0.00593413913074988,0.00680269077768665,0.00771913042584162,0.00867880225523168,0.00967698395212939,0.0107089668543149,0.0117701208432543,0.0128559457605242,0.0139621111052701,0.0150844856739303,0.0162191586776211,0.0173624537182641,0.0185109368577667,0.0196614198515965,0.0208109594902239,0.0219568538425285,0.0230966360912069,0.0242280665311551,0.0253491232148027,0.0264579916464723,0.0275530538526033,0.0286328770962332,0.0296962024551635,0.030741933433723,0.0317691247465784,0.0327769713776579,0.0337647979948537,0.0347320487774987,0.0356782776981956,0.0366031392847374,0.0375063798768962,0.038387829384115,0.0392473935420709,0.0400850466603139,0.0409008248498939,0.0416948197150324,0.0424671724918454,0.0432180686144448,0.0439477326881959,0.0446564238493909,0.0453444314899461,0.0460120713256919,0.0466596817882519,0.047287620719663,0.0478962623502683,0.0484859945408948,0.0490572162712686,0.0496103353573031,0.0501457663809003,0.0506639288166962,0.0511652453410841,0.0516501403097075,0.0521190383904423,0.052572363339711,0.0530105369107486,0.0534339778831917,0.0538431012040791,0.0542383172310325,0.0546200310690319,0.0549886419928097,0.0553445429474626,0.0556881201204228,0.0560197525784343,0.0563398119636614,0.0566486622434965,0.0569466595111318,0.0572341518854205,0.0575114795451424,0.0577789747638008,0.0580369619026548,0.0582857573879288,0.0585256696879682,0.0587569992996256,0.0589800387487721,0.0591950726072122,0.0594023775266177,0.0596022222891477,0.0597948678737863,0.0599805675373193,0.0601595671509845,0.0603321111491646,0.0604984586856875,0.0606588960573992,0.0608137419442811,0.0609633483312251,0.0611080990829866,0.061248407401313,0.0613847129040752,0.0615174787685664,0.0616471891860391,0.0617743472568797,0.061899473382716,0.0620231041601475,0.0621457917720665,0.0622681038191765,0.0623906235846089,0.0625139506579395,0.0626387019146641,0.0627655127606938,0.0628950386173189,0.0630279566663357,0.0631649677038393,0.0633067980977791,0.0634542018717153,0.0636079628154101,0.0637688965815945,0.0639378526705759,0.0641157163755025,0.0643034105612356,0.0645018971893407,0.0647121785633491,0.0649352982246045,0.0651723414280239,0.0654244351247201,0.0656927473785299,0.0659784861432372,0.0662828973288943,0.0666072620896381,0.0669528932717752,0.0673211309699823
9,23,1,0,0,0,0,201.045803432998,0,1.22378860617787e-06,9.2668285610103e-06,3.00623822331016e-05,6.9513902100883e-05,0.000134419018185285,0.000233613125131886,0.00037993621088563,0.00059430854661442,0.000914113398698997,0.0014079762132096,0.00219778829461513,0.00348891625523923,0.00561140803549549,0.00907686160437376,0.0146565850595413,0.0234867458014752,0.0372052129021777,0.0581139074997455,0.0891723728898935,0.133584007803214,0.194385276298698,0.274203241236442,0.375133616275543,0.498698813942006,0.645857127586246,0.817042969068435,1.01222426181933,1.23096759756693,1.47250494537038,1.73579800798183,2.01959786634135,2.32249866123464,2.64298480057179,2.97947166037765,3.33034005338355,3.69396492046316,4.06873879353977,4.45309061359901,4.8455004865753,5.24451093239632,5.64873514361987,6.05686272083638,6.46766330454173,6.87998846971091,7.29277220726854,7.70503026687059,8.11585860079493,8.52443110864679,8.92999685325841,9.33187689041035,9.72946082930067,10.1222032206211,10.5096198523194,10.8912840158427,11.2668227947734,11.6359134152824,11.9982796899188,12.3536885778058,12.7019468787893,13.0428980733267,13.3764193158401,13.7024185860584,14.0208319998528,14.3316212787591,14.6347713761615,14.930288256173,15.2181968207245,15.4985389792952,15.7713718553719,16.0367661234,16.294804469675,16.5455801704868,16.7891957811855,17.0257619295352,17.2553962070575,17.4782221521952,17.6943683193829,17.9039674282914,18.1071555878182,18.304071589624,18.4948562662929,18.6796519094587,18.8586017434981,19.0318494506526,19.1995387436889,19.3618129824488,19.5188148308733,19.6706859513084,19.8175667331088,19.9595960527634,20.0969110629499,20.2296470081141,20.3579370643338,20.48191220139,20.6017010651205,20.717429909119,20.8292232553572,20.937205837811,21.0415039962372,21.1422460563434,21.2395620773059,21.3335832458211,21.4244411021558,21.5122667161845,21.5971898875245,21.6793384128257,21.7588374429546,21.8358089391034,21.9103712288938,21.9826387381586,22.052723662242,22.1207410897312,22.1868129673078,22.2510697526053,22.3136506900052,22.3747033496261,22.4343828258083,22.4928508314952,22.5502748282168,22.6068272684423,22.6626849895508,22.7180287757302,22.7730430878637,22.8279159584792,22.8828390355684,22.9380077700449,22.9936217243744,23.0498850056915,23.1070067889955,23.1652019281615,23.2246916680653,23.2857043981006,23.3484764564523,23.4132529990676,23.4802888965614,23.5498496522975,23.6222123072403,23.6976663722199,23.7765147419493,23.859074562798,23.9456780547232,24.0366732668228,24.1324247461883,24.2333140986112,24.3397404187186,24.4521205658279,24.5708892608878,24.6964989793731,24.8294196150008,24.9701378897448
10,23,1,0,0,1,0,201.045803432998,0,1.22378860617787e-06,9.2668285610103e-06,3.00623822331016e-05,6.9513902100883e-05,0.000134419018185285,0.000233613125131886,0.00037993621088563,0.00059430854661442,0.000914113398698997,0.0014079762132096,0.00219778829461513,0.00348891625523923,0.00561140803549549,0.00907686160437376,0.0146565850595413,0.0234867458014752,0.0372052129021777,0.0581139074997455,0.0891723728898935,0.133584007803214,0.194385276298698,0.274203241236442,0.375133616275543,0.498698813942006,0.645857127586246,0.817042969068435,1.01222426181933,1.23096759756693,1.47250494537038,1.73579800798183,2.01959786634135,2.32249866123464,2.64298480057179,2.97947166037765,3.33034005338355,3.69396492046316,4.06873879353977,4.45309061359901,4.8455004865753,5.24451093239632,5.64873514361987,6.05686272083638,6.46766330454173,6.87998846971091,7.29277220726854,7.70503026687059,8.11585860079493,8.52443110864679,8.92999685325841,9.33187689041035,9.72946082930067,10.1222032206211,10.5096198523194,10.8912840158427,11.2668227947734,11.6359134152824,11.9982796899188,12.3536885778058,12.7019468787893,13.0428980733267,13.3764193158401,13.7024185860584,14.0208319998528,14.3316212787591,14.6347713761615,14.930288256173,15.2181968207245,15.4985389792952,15.7713718553719,16.0367661234,16.294804469675,16.5455801704868,16.7891957811855,17.0257619295352,17.2553962070575,17.4782221521952,17.6943683193829,17.9039674282914,18.1071555878182,18.304071589624,18.4948562662929,18.6796519094587,18.8586017434981,19.0318494506526,19.1995387436889,19.3618129824488,19.5188148308733,19.6706859513084,19.8175667331088,19.9595960527634,20.0969110629499,20.2296470081141,20.3579370643338,20.48191220139,20.6017010651205,20.717429909119,20.8292232553572,20.937205837811,21.0415039962372,21.1422460563434,21.2395620773059,21.3335832458211,21.4244411021558,21.5122667161845,21.5971898875245,21.6793384128257,21.7588374429546,21.8358089391034,21.9103712288938,21.9826387381586,22.052723662242,22.1207410897312,22.1868129673078,22.2510697526053,22.3136506900052,22.3747033496261,22.4343828258083,22.4928508314952,22.5502748282168,22.6068272684423,22.6626849895508,22.7180287757302,22.7730430878637,22.8279159584792,22.8828390355684,22.9380077700449,22.9936217243744,23.0498850056915,23.1070067889955,23.1652019281615,23.2246916680653,23.2857043981006,23.3484764564523,23.4132529990676,23.4802888965614,23.5498496522975,23.6222123072403,23.6976663722199,23.7765147419493,23.859074562798,23.9456780547232,24.0366732668228,24.1324247461883,24.2333140986112,24.3397404187186,24.4521205658279,24.5708892608878,24.6964989793731,24.8294196150008,24.9701378897448
