"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,1474458.23637445,0,0.149805273926381,0.600426681897933,1.4161057427088,2.73986720382576,4.8098862408477,8.00549757353633,12.944527785006,20.6813476725735,33.060489265731,53.2335675970089,86.3507778345158,140.532834810626,228.290629011846,368.565346652328,589.527244990651,932.155178916125,1454.34368132893,2231.37337465741,3323.53522088407,4751.97342093666,6509.99926904463,8573.77341646956,10909.7563491515,13479.8112388797,16244.6173213399,19165.8755802458,22207.6610909205,25337.1802343415,28525.1208795887,31745.7299197901,34976.715116108,38199.0394630211,41396.6555721674,44556.2126341515,47666.7577632827,50719.4457526746,53707.2658193244,56624.7901162758,59467.946191097,62233.8138165266,64920.4455048981,67526.7093214323,70052.1522406632,72496.8821162728,74861.4662860812,77146.8449148525,79354.2572602247,81485.1792146648,83541.2706172244,85524.3309830615,87436.2624655625,89279.039008514,91054.6807619319,92765.2329821273,94412.7487201022,95999.2747174269,97526.8400001969,98997.4467444864,100413.063041021,101775.617249266,103086.993678882,104349.029371563,105563.511791847,106732.177275125,107856.710091702,108938.742018078,109979.852319511,110981.568065237,111945.364709986,112872.666887612,113764.849369713,114623.238151151,115449.111633011,116243.70187411,117008.195891408,117743.736991036,118451.426115544,119132.323195851,119787.448498252,120417.783958979,121024.274500248,121607.829323055,122169.323173046,122709.597576687,123229.462045679,123729.695248178,124211.046145865,124674.235096318,125119.954920482,125548.871935268,125961.626951551,126358.836238009,126741.092451348,127108.965533613,127463.003577298,127803.733735997,128131.663772173,128447.283219284,128751.063764511,129043.459717755,129324.908558473,129595.831502525,129856.634060424,130107.706575127,130349.424736096,130582.150070852,130806.230416873,131022.000377168,131229.78176224,131429.884187395,131622.607086719,131808.240871745,131987.066357501,132159.354424476,132325.365954007,132485.351929796,132639.5536379,132788.202923685,132931.52247986,133069.72614988,133203.019237167,133331.598814403,133455.654029419,133575.366405644,133690.910136535,133802.452370635,133910.153487565,134014.167373861,134114.641679247,134211.718067711,134305.53246621,134396.215297154,134483.891701556,134568.681764419,134650.700723884,134730.059159241,134806.863193674,134881.21467662,134953.211361272,135022.947073191,135090.511866786,135155.992187148,135219.471015705,135281.028011249,135340.739645043,135398.679329922,135454.917543663,135509.521946871,135562.557492122,135614.086541845
2,0,1,0,0,1,0,1474458.23637445,0,0.149805273926381,0.600426681897933,1.4161057427088,2.73986720382576,4.8098862408477,8.00549757353633,12.944527785006,20.6813476725735,33.060489265731,53.2335675970089,86.3507778345158,140.532834810626,228.290629011846,368.565346652328,589.527244990651,932.155178916125,1454.34368132893,2231.37337465741,3323.53522088407,4751.97342093666,6509.99926904463,8573.77341646956,10909.7563491515,13479.8112388797,16244.6173213399,19165.8755802458,22207.6610909205,25337.1802343415,28525.1208795887,31745.7299197901,34976.715116108,38199.0394630211,41396.6555721674,44556.2126341515,47666.7577632827,50719.4457526746,53707.2658193244,56624.7901162758,59467.946191097,62233.8138165266,64920.4455048981,67526.7093214323,70052.1522406632,72496.8821162728,74861.4662860812,77146.8449148525,79354.2572602247,81485.1792146648,83541.2706172244,85524.3309830615,87436.2624655625,89279.039008514,91054.6807619319,92765.2329821273,94412.7487201022,95999.2747174269,97526.8400001969,98997.4467444864,100413.063041021,101775.617249266,103086.993678882,104349.029371563,105563.511791847,106732.177275125,107856.710091702,108938.742018078,109979.852319511,110981.568065237,111945.364709986,112872.666887612,113764.849369713,114623.238151151,115449.111633011,116243.70187411,117008.195891408,117743.736991036,118451.426115544,119132.323195851,119787.448498252,120417.783958979,121024.274500248,121607.829323055,122169.323173046,122709.597576687,123229.462045679,123729.695248178,124211.046145865,124674.235096318,125119.954920482,125548.871935268,125961.626951551,126358.836238009,126741.092451348,127108.965533613,127463.003577298,127803.733735997,128131.663772173,128447.283219284,128751.063764511,129043.459717755,129324.908558473,129595.831502525,129856.634060424,130107.706575127,130349.424736096,130582.150070852,130806.230416873,131022.000377168,131229.78176224,131429.884187395,131622.607086719,131808.240871745,131987.066357501,132159.354424476,132325.365954007,132485.351929796,132639.5536379,132788.202923685,132931.52247986,133069.72614988,133203.019237167,133331.598814403,133455.654029419,133575.366405644,133690.910136535,133802.452370635,133910.153487565,134014.167373861,134114.641679247,134211.718067711,134305.53246621,134396.215297154,134483.891701556,134568.681764419,134650.700723884,134730.059159241,134806.863193674,134881.21467662,134953.211361272,135022.947073191,135090.511866786,135155.992187148,135219.471015705,135281.028011249,135340.739645043,135398.679329922,135454.917543663,135509.521946871,135562.557492122,135614.086541845
3,0,1,1,0,0,0,4209.25726727975,0,0.000427661443637741,0.00171408746066762,0.00404267360151924,0.00782172438294561,0.0137311780792518,0.0228539527321278,0.0369538087321611,0.0590407451634401,0.0943804994055197,0.151970246252558,0.246512671684034,0.401190648622636,0.651720045718501,1.05217382601389,1.68297194116397,2.66110010055836,4.15183459167272,6.3700852025394,9.48796950394851,13.5658495863413,18.5846306509104,24.4762565469635,31.1449792635939,38.4819264588544,46.374845910972,54.7144022663532,63.3980376860967,72.3321335272421,81.4330100374232,90.6271477031115,99.8509070355667,109.049941528485,118.178439381697,127.198286940923,136.078216102017,144.792975724969,153.322551550592,161.651448257497,169.768039880586,177.663989806778,185.333738382762,192.774054181174,199.983643912933,206.962815476821,213.713188498803,220.2374469446,226.539128624977,232.622446891615,238.492140223653,244.153345845102,249.61149398977,254.872219837431,259.941290476582,264.824544668727,269.527843427518,274.05702975455,278.417896077597,282.616158173465,286.657434512712,290.547230141796,294.290924354576,297.893761505153,301.360844415643,304.697129945577,307.907426319998,310.996391905573,313.968535160794,316.828215535882,319.579645132874,322.226890971275,324.773877724699,327.224390819802,329.582079813368,331.850461965095,334.032925949977,336.132735658122,338.153034040826,340.096846970109,341.967087084126,343.766557597045,345.497956056083,347.163878032141,348.766820733604,350.309186535325,351.793286416978,353.221343306627,354.595495326815,355.917798941608,357.190232003971,358.414696703619,359.593022416098,360.726968454314,361.818226724145,362.868424286041,363.879125824755,364.851836249034,365.788005110166,366.689029919599,367.556257241547,368.390984031871,369.19445919918,369.967885223051,370.71241974772,371.429177117345,372.119229843555,372.783610008712,373.423310613094,374.039286875444,374.632457494689,375.203706355122,375.753888275867,376.283832318635,376.794340149187,377.286185072352,377.760111847551,378.216836978614,378.657049284702,379.081410633859,379.490556765292,379.885098155511,380.265620901084,380.632687601621,380.986838232997,381.328591005086,381.658443202282,381.976871997285,382.284335239004,382.581272239992,382.868104508067,383.145236463073,383.413056146883,383.671935887083,383.922232934023,384.164290104237,384.398436377537,384.624987433718,384.844246231369,385.056503528459,385.26203838907,385.461118664757,385.654001441247,385.840933500458,386.022151736304,386.19788355729,386.368347272223,386.533752458768,386.694300315635,386.850183999118,387.001588934684,387.14869315349
4,0,1,1,0,1,0,4209.25726727975,0,0.000427661443637741,0.00171408746066762,0.00404267360151924,0.00782172438294561,0.0137311780792518,0.0228539527321278,0.0369538087321611,0.0590407451634401,0.0943804994055197,0.151970246252558,0.246512671684034,0.401190648622636,0.651720045718501,1.05217382601389,1.68297194116397,2.66110010055836,4.15183459167272,6.3700852025394,9.48796950394851,13.5658495863413,18.5846306509104,24.4762565469635,31.1449792635939,38.4819264588544,46.374845910972,54.7144022663532,63.3980376860967,72.3321335272421,81.4330100374232,90.6271477031115,99.8509070355667,109.049941528485,118.178439381697,127.198286940923,136.078216102017,144.792975724969,153.322551550592,161.651448257497,169.768039880586,177.663989806778,185.333738382762,192.774054181174,199.983643912933,206.962815476821,213.713188498803,220.2374469446,226.539128624977,232.622446891615,238.492140223653,244.153345845102,249.61149398977,254.872219837431,259.941290476582,264.824544668727,269.527843427518,274.05702975455,278.417896077597,282.616158173465,286.657434512712,290.547230141796,294.290924354576,297.893761505153,301.360844415643,304.697129945577,307.907426319998,310.996391905573,313.968535160794,316.828215535882,319.579645132874,322.226890971275,324.773877724699,327.224390819802,329.582079813368,331.850461965095,334.032925949977,336.132735658122,338.153034040826,340.096846970109,341.967087084126,343.766557597045,345.497956056083,347.163878032141,348.766820733604,350.309186535325,351.793286416978,353.221343306627,354.595495326815,355.917798941608,357.190232003971,358.414696703619,359.593022416098,360.726968454314,361.818226724145,362.868424286041,363.879125824755,364.851836249034,365.788005110166,366.689029919599,367.556257241547,368.390984031871,369.19445919918,369.967885223051,370.71241974772,371.429177117345,372.119229843555,372.783610008712,373.423310613094,374.039286875444,374.632457494689,375.203706355122,375.753888275867,376.283832318635,376.794340149187,377.286185072352,377.760111847551,378.216836978614,378.657049284702,379.081410633859,379.490556765292,379.885098155511,380.265620901084,380.632687601621,380.986838232997,381.328591005086,381.658443202282,381.976871997285,382.284335239004,382.581272239992,382.868104508067,383.145236463073,383.413056146883,383.671935887083,383.922232934023,384.164290104237,384.398436377537,384.624987433718,384.844246231369,385.056503528459,385.26203838907,385.461118664757,385.654001441247,385.840933500458,386.022151736304,386.19788355729,386.368347272223,386.533752458768,386.694300315635,386.850183999118,387.001588934684,387.14869315349
5,11,1,0,0,0,0,109.18829073,0,1.10266425971612e-05,4.34797586831385e-05,0.000100181888289532,0.000188710249839582,0.000322701556310478,0.000526184461515229,0.000844846406865981,0.00137222378209408,0.00229582094086389,0.00395120707977899,0.00686902070066636,0.0118216367773476,0.0198887999992339,0.0325587096966957,0.0518739164775143,0.0806215687776677,0.122551803702107,0.182373978033734,0.263748516428743,0.367828977158943,0.494001171507167,0.640570359423691,0.805239062267499,0.985433189414856,1.17851929284887,1.38194419936025,1.59331994372164,1.81047066363917,2.0314535633826,2.25456257519435,2.47832092926405,2.70146699100114,2.92293639238088,3.14184252602322,3.35745678219515,3.56918941217019,3.77657155425136,3.97923871706717,4.17691585007504,4.36940402048786,4.55656864579022,4.73832918756538,4.91465018950205,5.08553353213468,5.25101177433278,5.41114245731786,5.56600325264446,5.71568784670147,5.86030246357087,5.99996293818701,6.13479226263473,6.26491853771231,6.39047326944824,6.51158995981236,6.62840294628591,6.74104645242864,6.84965381621818,6.95435686831703,7.055285435946,7.15256695210392,7.24632615297816,7.33668484866834,7.42376175466033,7.50767237407197,7.58852892138247,7.66644028046492,7.74151199058471,7.81384625515819,7.88354196886733,7.95069475952698,8.0153970415613,8.07773807854155,8.13780405280508,8.19567814021382,8.25144058871886,8.30516879949064,8.35693740962924,8.40681837566336,8.45488105716963,8.50119229998743,8.545816518601,8.58881577734902,8.6302498701954,8.67017639885347,8.70865084910705,8.74572666521226,8.78145532229811,8.81588639671225,8.8490676342806,8.88104501646876,8.91186282444798,8.94156370108072,8.97018871085093,8.99777739777125,9.02436784130618,9.0499967325416,9.0746996372864,9.09851114060385,9.12146475748887,9.14359287510798,9.16492673249306,9.18549642367568,9.20533091521855,9.22445807244006,9.24290469066594,9.2606965292136,9.27785834666851,9.29441393653774,9.31038616274132,9.32579703718817,9.34066815906316,9.35502092741643,9.36887630118615,9.38225462029353,9.39517550295274,9.40765779379365,9.41971954539525,9.4313780215518,9.44264971429501,9.45355036930071,9.46409501606929,9.47429800047465,9.48417301808042,9.49373314723183,9.50299088129921,9.51195815946128,9.52064639587494,9.52906650810857,9.53722894280424,9.54514370013542,9.55282035734299,9.5602680900606,9.5674956922445,9.57451159579375,9.58132388824322,9.58794032820028,9.59436836187924,9.60061513748459,9.60668751897022,9.61259209889926,9.61833521014149,9.62392293785527,9.62936113006009,9.63465540775809,9.63981117452698,9.6448336255841,9.64972775636556,9.65449837065271,9.65915008803797,9.66368735193467
6,11,1,0,0,1,0,109.18829073,0,1.10266425971612e-05,4.34797586831385e-05,0.000100181888289532,0.000188710249839582,0.000322701556310478,0.000526184461515229,0.000844846406865981,0.00137222378209408,0.00229582094086389,0.00395120707977899,0.00686902070066636,0.0118216367773476,0.0198887999992339,0.0325587096966957,0.0518739164775143,0.0806215687776677,0.122551803702107,0.182373978033734,0.263748516428743,0.367828977158943,0.494001171507167,0.640570359423691,0.805239062267499,0.985433189414856,1.17851929284887,1.38194419936025,1.59331994372164,1.81047066363917,2.0314535633826,2.25456257519435,2.47832092926405,2.70146699100114,2.92293639238088,3.14184252602322,3.35745678219515,3.56918941217019,3.77657155425136,3.97923871706717,4.17691585007504,4.36940402048786,4.55656864579022,4.73832918756538,4.91465018950205,5.08553353213468,5.25101177433278,5.41114245731786,5.56600325264446,5.71568784670147,5.86030246357087,5.99996293818701,6.13479226263473,6.26491853771231,6.39047326944824,6.51158995981236,6.62840294628591,6.74104645242864,6.84965381621818,6.95435686831703,7.055285435946,7.15256695210392,7.24632615297816,7.33668484866834,7.42376175466033,7.50767237407197,7.58852892138247,7.66644028046492,7.74151199058471,7.81384625515819,7.88354196886733,7.95069475952698,8.0153970415613,8.07773807854155,8.13780405280508,8.19567814021382,8.25144058871886,8.30516879949064,8.35693740962924,8.40681837566336,8.45488105716963,8.50119229998743,8.545816518601,8.58881577734902,8.6302498701954,8.67017639885347,8.70865084910705,8.74572666521226,8.78145532229811,8.81588639671225,8.8490676342806,8.88104501646876,8.91186282444798,8.94156370108072,8.97018871085093,8.99777739777125,9.02436784130618,9.0499967325416,9.0746996372864,9.09851114060385,9.12146475748887,9.14359287510798,9.16492673249306,9.18549642367568,9.20533091521855,9.22445807244006,9.24290469066594,9.2606965292136,9.27785834666851,9.29441393653774,9.31038616274132,9.32579703718817,9.34066815906316,9.35502092741643,9.36887630118615,9.38225462029353,9.39517550295274,9.40765779379365,9.41971954539525,9.4313780215518,9.44264971429501,9.45355036930071,9.46409501606929,9.47429800047465,9.48417301808042,9.49373314723183,9.50299088129921,9.51195815946128,9.52064639587494,9.52906650810857,9.53722894280424,9.54514370013542,9.55282035734299,9.5602680900606,9.5674956922445,9.57451159579375,9.58132388824322,9.58794032820028,9.59436836187924,9.60061513748459,9.60668751897022,9.61259209889926,9.61833521014149,9.62392293785527,9.62936113006009,9.63465540775809,9.63981117452698,9.6448336255841,9.64972775636556,9.65449837065271,9.65915008803797,9.66368735193467
7,11,1,1,0,0,0,0.31170879915,0,3.14786640548903e-08,1.24125245260655e-07,2.85997480925211e-07,5.38726680045287e-07,9.21242689384255e-07,1.50214208440976e-06,2.41185256394926e-06,3.91740015730546e-06,6.55406897347358e-06,1.12798360135195e-05,1.96095586772741e-05,3.37481993647698e-05,5.67781940979902e-05,9.29480279760623e-05,0.000148088738309837,0.000230157027106673,0.000349858719375982,0.00052063800348039,0.000752944594918995,0.00105007165142191,0.00141026579791384,0.00182868892050695,0.00229878221785471,0.00281319722161987,0.00336441601103016,0.00394514983241273,0.00454858156491646,0.00516849959538943,0.00579935766497896,0.00643628532165742,0.00707506670911697,0.00771210013526629,0.00834434706111343,0.00896927641560765,0.00958480817658343,0.0101892587398182,0.0107812896072408,0.0113598602353375,0.011924185414689,0.0124736972354971,0.0130080114939794,0.01352689827049,0.0140302563449791,0.0145180910859631,0.0149904954419262,0.0154476336805289,0.0158897275371498,0.0163170444660331,0.0167298877138074,0.0171285879639923,0.0175134963322141,0.0178849785183635,0.0182434099435223,0.0185891717267503,0.0189226473723104,0.0192442200592446,0.0195542704384505,0.0198531748577694,0.0201413039456526,0.0204190214955688,0.0206866836021773,0.0209446380067937,0.0211932236162853,0.0214327701669078,0.0216635980065696,0.0218860179750238,0.0221003313638966,0.0223068299416915,0.0225057960311955,0.0226975026290015,0.0228822135581711,0.0230601836467672,0.0232316589266006,0.0233968768466493,0.0235560664973432,0.0237094488421732,0.0238572369538112,0.0239996362524813,0.0241368447446748,0.0242690532607104,0.0243964456899173,0.0245191992124706,0.0246374845271199,0.0247514660742165,0.0248613022535936,0.0249671456369673,0.0250691431746247,0.0251674363962451,0.025262161605767,0.0253534500702644,0.0254414282028408,0.0255262177395851,0.0256079359106588,0.0256866956056093,0.0257626055330175,0.0258357704379458,0.0259062918530356,0.0259742685111132,0.0260397960901929,0.026102967048584,0.0261638705669217,0.0262225925571146,0.0262792157123929,0.0263338195821742,0.0263864806612801,0.0264372724869538,0.0264862657395666,0.0265335283444014,0.0265791255729722,0.0266231202644868,0.0266655740799159,0.0267065481088889,0.0267461021846113,0.0267842943731301,0.0268211806801758,0.026856814903064,0.0268912485779777,0.0269245309892911,0.0269567092181642,0.0269878282150736,0.027017930885971,0.0270470581852032,0.0270752492106227,0.0271025412980579,0.0271289701133613,0.0271545697402888,0.0271793727637735,0.0272034103510964,0.0272267123251461,0.0272493072342409,0.0272712224193186,0.0272924840748155,0.0273131173055622,0.027333146182795,0.0273525937946652,0.0273714822903077,0.0273898329270432,0.0274076661114395,0.0274250014385906,0.0274418577288288,0.0274582530611189,0.027474204807263,0.0274897296620838,0.0275048436723186,0.0275195622640053,0.0275339002683585,0.0275478719462607,0.0275614910114619,0.0275747706518926,0.0275877235525307
8,11,1,1,0,1,0,0.31170879915,0,3.14786640548903e-08,1.24125245260655e-07,2.85997480925211e-07,5.38726680045287e-07,9.21242689384255e-07,1.50214208440976e-06,2.41185256394926e-06,3.91740015730546e-06,6.55406897347358e-06,1.12798360135195e-05,1.96095586772741e-05,3.37481993647698e-05,5.67781940979902e-05,9.29480279760623e-05,0.000148088738309837,0.000230157027106673,0.000349858719375982,0.00052063800348039,0.000752944594918995,0.00105007165142191,0.00141026579791384,0.00182868892050695,0.00229878221785471,0.00281319722161987,0.00336441601103016,0.00394514983241273,0.00454858156491646,0.00516849959538943,0.00579935766497896,0.00643628532165742,0.00707506670911697,0.00771210013526629,0.00834434706111343,0.00896927641560765,0.00958480817658343,0.0101892587398182,0.0107812896072408,0.0113598602353375,0.011924185414689,0.0124736972354971,0.0130080114939794,0.01352689827049,0.0140302563449791,0.0145180910859631,0.0149904954419262,0.0154476336805289,0.0158897275371498,0.0163170444660331,0.0167298877138074,0.0171285879639923,0.0175134963322141,0.0178849785183635,0.0182434099435223,0.0185891717267503,0.0189226473723104,0.0192442200592446,0.0195542704384505,0.0198531748577694,0.0201413039456526,0.0204190214955688,0.0206866836021773,0.0209446380067937,0.0211932236162853,0.0214327701669078,0.0216635980065696,0.0218860179750238,0.0221003313638966,0.0223068299416915,0.0225057960311955,0.0226975026290015,0.0228822135581711,0.0230601836467672,0.0232316589266006,0.0233968768466493,0.0235560664973432,0.0237094488421732,0.0238572369538112,0.0239996362524813,0.0241368447446748,0.0242690532607104,0.0243964456899173,0.0245191992124706,0.0246374845271199,0.0247514660742165,0.0248613022535936,0.0249671456369673,0.0250691431746247,0.0251674363962451,0.025262161605767,0.0253534500702644,0.0254414282028408,0.0255262177395851,0.0256079359106588,0.0256866956056093,0.0257626055330175,0.0258357704379458,0.0259062918530356,0.0259742685111132,0.0260397960901929,0.026102967048584,0.0261638705669217,0.0262225925571146,0.0262792157123929,0.0263338195821742,0.0263864806612801,0.0264372724869538,0.0264862657395666,0.0265335283444014,0.0265791255729722,0.0266231202644868,0.0266655740799159,0.0267065481088889,0.0267461021846113,0.0267842943731301,0.0268211806801758,0.026856814903064,0.0268912485779777,0.0269245309892911,0.0269567092181642,0.0269878282150736,0.027017930885971,0.0270470581852032,0.0270752492106227,0.0271025412980579,0.0271289701133613,0.0271545697402888,0.0271793727637735,0.0272034103510964,0.0272267123251461,0.0272493072342409,0.0272712224193186,0.0272924840748155,0.0273131173055622,0.027333146182795,0.0273525937946652,0.0273714822903077,0.0273898329270432,0.0274076661114395,0.0274250014385906,0.0274418577288288,0.0274582530611189,0.027474204807263,0.0274897296620838,0.0275048436723186,0.0275195622640053,0.0275339002683585,0.0275478719462607,0.0275614910114619,0.0275747706518926,0.0275877235525307
9,23,1,0,0,0,0,201.045803432998,0,2.01153289324672e-05,7.72927758590496e-05,0.000171205946777513,0.000306648438722481,0.000494050311267171,0.000752411559352836,0.00111726247466261,0.00165919567273804,0.00251746857149503,0.00394434168146836,0.00635513463675199,0.0103911188268757,0.0170080582902407,0.0276002166512571,0.0441649058713151,0.0695078529244869,0.107481947455885,0.163015465499743,0.240037974498746,0.339925961221919,0.462242163840971,0.605430528148608,0.767299698710341,0.945353636152126,1.13701267868867,1.33975655892966,1.55121242504876,1.76920457693555,1.99177803687769,2.21720458182302,2.44397744282717,2.67079902829812,2.89656470084856,3.12034468503278,3.34136549942185,3.55899181321246,3.77270928267467,3.98210868207984,4.18687147923864,4.38675689440186,4.5815904101366,4.7712536548039,4.95567555783701,5.13482466282496,5.30870248034212,5.47733776636208,5.64078161642072,5.7991032752605,5.9523865698152,6.10072688240562,6.24422859090837,6.38300291116853,6.51716608383463,6.64683785670662,6.77214021869911,6.89319634855542,7.01012974581003,7.12306351659757,7.2321197902535,7.33741924654216,7.43908073634332,7.53722098082084,7.63195433633907,7.72339261493971,7.81164495085903,7.89681770564075,7.97901440525289,8.05833570373376,8.13487936870635,8.20874028491003,8.28001047236291,8.34877911637719,8.41513260724223,8.47915458742635,8.54092600478024,8.60052517032792,8.65802781950061,8.71350717587393,8.76703401660502,8.81867673891945,8.86850142710559,8.91657191957119,8.9629498755996,9.00769484150943,9.05086431597996,9.09251381435176,9.13269693175235,9.1714654049305,9.20886917271039,9.24495643500039,9.27977371031066,9.31336589174968,9.34577630148323,9.37704674365023,9.40721755573879,9.4363284981181,9.46442673759093,9.49157023214401,9.51782215948009,9.54324662823998,9.56790598474532,9.59185920957406,9.61516104794932,9.63786162891621,9.6600064017071,9.68163627168808,9.70278785559255,9.72349380073054,9.74378313341949,9.76368174345049,9.78321398475368,9.80240358154822,9.82127313502232,9.83984379772263,9.8581351477604,9.87616518062547,9.89395036680313,9.91150574374929,9.92884502299396,9.94598070116095,9.96292416855167,9.97968581196526,9.99627511015798,10.0127007214624,10.0289705637524,10.0450918866247,10.0610713364413,10.0769150169639,10.092628541649,10.1082170817579,10.1236854108527,10.1390379434832,10.154278770138,10.1694116903826,10.1844402414704,10.1993677220773,10.2141972173876,10.2289316194969,10.2435736461086,10.2581258573152,10.272590669949,10.2869703717608,10.3012671330559,10.3154830172458,10.3296199902807,10.3436799289907,10.3576646284667,10.3715758085709,10.3854151194966,10.399184147313
10,23,1,0,0,1,0,201.045803432998,0,2.01153289324672e-05,7.72927758590496e-05,0.000171205946777513,0.000306648438722481,0.000494050311267171,0.000752411559352836,0.00111726247466261,0.00165919567273804,0.00251746857149503,0.00394434168146836,0.00635513463675199,0.0103911188268757,0.0170080582902407,0.0276002166512571,0.0441649058713151,0.0695078529244869,0.107481947455885,0.163015465499743,0.240037974498746,0.339925961221919,0.462242163840971,0.605430528148608,0.767299698710341,0.945353636152126,1.13701267868867,1.33975655892966,1.55121242504876,1.76920457693555,1.99177803687769,2.21720458182302,2.44397744282717,2.67079902829812,2.89656470084856,3.12034468503278,3.34136549942185,3.55899181321246,3.77270928267467,3.98210868207984,4.18687147923864,4.38675689440186,4.5815904101366,4.7712536548039,4.95567555783701,5.13482466282496,5.30870248034212,5.47733776636208,5.64078161642072,5.7991032752605,5.9523865698152,6.10072688240562,6.24422859090837,6.38300291116853,6.51716608383463,6.64683785670662,6.77214021869911,6.89319634855542,7.01012974581003,7.12306351659757,7.2321197902535,7.33741924654216,7.43908073634332,7.53722098082084,7.63195433633907,7.72339261493971,7.81164495085903,7.89681770564075,7.97901440525289,8.05833570373376,8.13487936870635,8.20874028491003,8.28001047236291,8.34877911637719,8.41513260724223,8.47915458742635,8.54092600478024,8.60052517032792,8.65802781950061,8.71350717587393,8.76703401660502,8.81867673891945,8.86850142710559,8.91657191957119,8.9629498755996,9.00769484150943,9.05086431597996,9.09251381435176,9.13269693175235,9.1714654049305,9.20886917271039,9.24495643500039,9.27977371031066,9.31336589174968,9.34577630148323,9.37704674365023,9.40721755573879,9.4363284981181,9.46442673759093,9.49157023214401,9.51782215948009,9.54324662823998,9.56790598474532,9.59185920957406,9.61516104794932,9.63786162891621,9.6600064017071,9.68163627168808,9.70278785559255,9.72349380073054,9.74378313341949,9.76368174345049,9.78321398475368,9.80240358154822,9.82127313502232,9.83984379772263,9.8581351477604,9.87616518062547,9.89395036680313,9.91150574374929,9.92884502299396,9.94598070116095,9.96292416855167,9.97968581196526,9.99627511015798,10.0127007214624,10.0289705637524,10.0450918866247,10.0610713364413,10.0769150169639,10.092628541649,10.1082170817579,10.1236854108527,10.1390379434832,10.154278770138,10.1694116903826,10.1844402414704,10.1993677220773,10.2141972173876,10.2289316194969,10.2435736461086,10.2581258573152,10.272590669949,10.2869703717608,10.3012671330559,10.3154830172458,10.3296199902807,10.3436799289907,10.3576646284667,10.3715758085709,10.3854151194966,10.399184147313
